81.3312 38.9041 5.60438e-07
199.26 270.928 5.60368e-07
159.941 399.9 5.60437e-07
159.941 33.3714 5.60437e-07
159.941 25.7347 5.60437e-07
178.816 337.522 5.6044e-07
168.964 270.938 5.60614e-07
168.964 24.2194 5.60614e-07
78.8724 65.7 5.60692e-07
159.321 275.961 5.60769e-07
159.321 26.9707 5.60769e-07
161.098 260.342 5.60806e-07
90.275 320.622 5.60828e-07
154.44 419.556 5.60819e-07
64.1526 367.821 5.60788e-07
72.829 340.217 5.60846e-07
65.3766 288.209 5.60804e-07
107.931 47.1995 5.60839e-07
90.1539 358.006 5.608e-07
155.148 285.26 5.60809e-07
199.687 370.532 5.60789e-07
152.369 465.094 5.60816e-07
83.7781 374.557 5.60865e-07
71.9692 50.3969 0.00259739
64.7493 57.1474 0.0026111
67.2782 40.8828 0.00260927
71.4365 62.9878 0.00105721
73.6099 46.836 0.00105372
73.6099 21.4266 0.00105372
65.4928 53.0831 0.00105685
70.8309 44.4545 0.00105663
70.8309 42.974 0.00105663
76.0557 59.3782 0.00105762
65.7361 54.0666 0.00105842
65.7103 65.9453 0.00105852
65.3217 51.2514 0.0010584
63.3907 66.274 0.0010579
71.6264 68.3435 0.00105706
64.0564 59.7976 0.00105735
87.1855 54.051 0.00105735
69.5459 65.8685 0.00105701
66.6992 69.8056 0.00105786
76.3958 54.5087 0.00105759
71.8732 59.3312 0.0010573
77.7088 52.3229 0.00105699
77.7088 20.5214 0.00105699
69.0787 35.8969 0.0010571
64.5538 59.828 0.00105698
75.3634 72.5002 0.00105666
64.1292 62.2965 0.00105694
78.6069 52.7319 0.00105712
66.0282 58.3601 0.00105739
76.1642 63.4757 0.00105674
68.9056 48.736 0.00105719
65.1178 56.6657 0.00105675
76.9558 69.8213 0.000488074
80.6724 78.0224 0.000489092
79.0657 68.4677 0.000489667
77.7977 66.1859 0.000489324
67.2567 84.1684 0.000487622
77.0104 66.1765 0.000487637
83.6938 68.9859 0.000485633
79.3615 72.1299 0.000485825
81.8346 61.9118 0.000485814
93.4884 60.2807 0.000485583
90.0101 51.218 0.000485225
68.5904 73.4638 0.000485164
88.591 37.0409 0.000485053
88.591 29.1249 0.000485053
70.0151 69.4333 0.000485404
77.6803 77.4772 0.000485593
85.2082 54.724 0.000485648
71.5545 69.8849 0.00048519
78.0594 73.6302 0.000484881
77.3663 25.9784 0.000484238
73.5814 77.2464 0.000484004
64.0865 30.9718 0.000483723
64.0865 27.499 0.000483723
74.1032 65.8018 0.000483683
77.3576 61.1597 0.000483673
80.6025 61.1758 0.000483647
70.7259 69.2715 0.00048366
70.6861 79.6317 0.000483348
84.9054 61.8845 0.000483293
83.1972 72.9938 0.000483279
82.8704 45.9218 0.000482971
82.8704 31.4458 0.000482971
78.0448 56.6293 0.000483048
75.573 69.9331 0.000482913
92.7488 107.491 0.000482891
72.074 72.6443 0.000483324
92.2213 55.6359 0.000483436
63.3266 72.5213 0.000483448
71.3687 70.4892 0.000483514
67.1631 74.229 0.000483498
75.7219 71.5701 0.000483467
71.258 65.521 0.000483382
67.6979 62.923 0.000483455
71.7734 70.219 0.000483459
69.6603 68.8721 0.000483463
79.097 48.7759 0.000483407
79.097 24.1785 0.000483407
85.9272 83.8581 0.000241072
125.478 38.1921 0.000242782
81.6663 102.955 0.000242476
71.4119 70.9333 0.000241849
76.3055 81.7905 0.000243192
86.2906 77.5167 0.000242654
71.5565 43.0245 0.000242844
71.5565 27.5277 0.000242844
96.9541 92.2058 0.000242985
96.9541 42.5119 0.000242985
87.2206 83.5264 0.000242942
73.9953 92.1884 0.00024296
80.7822 82.5931 0.000243018
72.2719 96.0276 0.000242508
81.6908 75.6517 0.000242044
68.1966 56.2288 0.000242171
68.1966 34.4827 0.000242171
80.0776 84.3537 0.000241978
79.9476 72.4039 0.000241885
94.1343 77.8072 0.000241945
90.9896 84.3567 0.000241971
71.58 93.6571 0.000242035
82.0635 59.0866 0.000242194
72.449 83.929 0.00024204
75.7096 90.7967 0.000241894
86.3722 84.3587 0.000241972
87.7333 76.2773 0.00024181
79.3951 83.394 0.000241783
83.8079 69.7609 0.000241778
98.3226 88.3909 0.000241826
78.8275 76.0014 0.000241796
83.6533 76.2839 0.000241824
86.1328 93.2551 0.00024193
82.4619 94.5893 0.000241928
82.7003 78.8013 0.000241848
116.831 20.58 0.000241802
86.6959 76.5179 0.000241871
80.0248 82.9362 0.000241659
85.373 84.7255 0.000241502
78.6896 75.3644 0.000241474
93.7859 76.6909 0.000241487
104.493 76.7845 0.000241509
71.8731 89.5224 0.000128677
100.739 84.5827 0.00012939
66.68 100.544 0.000129423
67.7044 84.6258 0.000128971
126.69 44.5928 0.000129177
80.3461 57.924 0.000129272
87.9274 85.8463 0.00012921
75.1801 130.85 0.00012906
91.8666 100.613 0.000128981
67.2083 50.8999 0.000128925
67.2083 26.2362 0.000128925
90.2622 100.243 0.000128938
94.6863 86.1272 0.000128807
110.003 95.516 0.000128895
71.0784 63.8827 0.000128954
119.259 68.671 0.000128959
91.0617 85.6898 0.000128874
92.6762 82.7698 0.000129081
65.7735 86.7887 0.000129014
83.2709 98.4398 0.000129007
65.126 74.0717 0.000128989
97.0412 77.7189 0.000129047
92.6113 90.2027 0.000129073
103.638 86.5879 0.000129164
86.6799 96.0402 0.000129165
96.599 59.5805 0.000129153
96.599 28.9714 0.000129153
95.4106 82.6517 0.000129109
67.5592 92.8279 0.000129085
79.9046 100.756 0.00012902
102.874 82.3042 0.000129075
83.3158 73.4898 0.000129068
74.5712 89.3072 0.000129059
89.4434 95.1125 0.000129031
90.1859 93.6111 0.000129026
105.726 124.832 0.000129045
104.252 92.4143 0.000129068
99.1411 82.3977 0.00012907
101.888 66.9838 0.00012904
81.0045 58.0238 0.000129019
81.0045 38.3247 0.000129019
100.239 85.8803 0.000129051
74.7716 103.038 0.000129056
94.8146 95.0248 0.000129065
65.9221 55.9348 0.000129039
94.9259 97.218 0.000129036
100.222 95.0212 0.00012907
91.4022 91.8779 0.000129087
80.7132 88.8408 0.000129083
80.7132 42.3437 0.000129083
98.8445 82.3707 0.000129103
86.5002 91.9667 0.000129076
106.445 88.5822 0.000129083
98.9034 55.0689 0.000129052
98.9034 30.1139 0.000129052
110.322 97.9545 0.000129025
94.7421 105.151 0.000129065
110.51 118.186 0.000129068
91.565 92.1916 0.000129086
97.8182 99.543 0.00012909
101.378 83.4951 0.000129081
69.3711 84.9812 0.000129116
97.3132 89.1806 0.00012912
87.7949 107.232 0.000129124
73.1386 80.64 0.000129125
84.9973 98.6188 0.000129139
64.6571 30.8197 0.000129144
102.226 90.0116 0.000129151
75.8353 86.201 0.000129134
113.008 87.8903 0.000129121
78.6999 100.685 0.000129115
128.098 45.8681 0.000171028
127.933 97.2966 0.000172995
125.476 100.049 0.00017465
123.636 122.163 0.000173989
131.572 89.2542 0.000173931
100.324 100.95 0.000173777
134.733 118.156 0.000173334
79.2366 101.379 0.000173013
104.475 117.553 0.000172964
142.992 102.53 0.000172711
142.992 29.7834 0.000172711
73.9817 110.844 0.000172746
115.257 109.458 0.000173067
137.849 119.985 0.000172912
121.346 96.8116 0.000172526
65.7436 23.6578 0.000172529
133.135 108.915 0.000172637
158.681 108.595 0.000172626
158.681 67.0141 0.000172626
77.2026 92.1867 0.000172711
110.649 108.273 0.000172853
105.208 117.338 0.000172909
85.1069 73.6608 0.00017302
85.1069 58.1252 0.00017302
63.6245 86.4719 0.000172961
65.4424 79.2677 0.000172781
65.4424 22.0607 0.000172781
120.327 142.703 0.000172743
111.673 157.646 0.000172924
127.561 92.5969 0.000172986
70.8838 39.8779 0.000172982
140.676 120.847 0.000172931
64.7093 93.6825 0.000172936
87.2494 108.581 0.000173014
87.2494 30.6466 0.000173014
81.3919 62.3362 0.000172991
81.3919 41.4164 0.000172991
115.548 61.2031 0.000172991
115.548 43.0037 0.000172991
119.906 85.6173 0.000173146
124.484 108.242 0.000173179
124.484 27.7984 0.000173179
145.542 149.124 0.000173198
105.47 112.673 0.000173183
65.4639 103.446 0.000173202
84.2874 143.167 0.000173187
71.5957 124.676 0.000173142
130.936 86.7503 0.000173075
130.936 20.6224 0.000173075
141.961 117.57 0.000173105
141.961 40.8825 0.000173105
82.6828 89.8949 0.000173033
82.6828 35.1924 0.000173033
108.096 99.5536 0.000173037
109.143 114.654 0.000172955
120.452 110.994 0.000172946
89.8432 120.344 0.000172843
121.568 113.973 0.000172693
104.176 112.757 0.000172713
141.741 142.407 0.000172671
100.285 99.1865 0.000172673
111.223 104.389 0.000172625
78.4082 68.7014 0.000172622
95.8336 81.6567 0.000172593
95.8336 23.7449 0.000172593
86.0359 33.3288 0.00017261
86.0359 32.9014 0.00017261
96.1925 125.94 0.000172586
71.0584 47.3831 0.000172547
116.461 120.23 0.000172551
78.017 81.1514 0.00017242
64.891 99.9895 0.00017238
76.8621 158.284 0.000172385
127.726 125.86 0.000172341
103.545 146.788 0.000172333
108.954 91.7837 0.000172336
72.6491 168.838 0.000172225
110.327 108.294 0.000172203
87.1423 139.863 0.00017218
115.074 110.412 0.000172168
113.682 130.716 0.000172165
113.029 98.7195 0.00017213
66.773 78.0852 0.000172125
66.773 38.2922 0.000172125
131.849 123.606 0.000172114
73.1471 102.064 0.000172146
105.135 105.079 0.000172234
121.733 54.2302 0.000172227
121.733 42.5966 0.000172227
125.758 120.292 0.000172219
93.1897 134.354 0.000172221
93.1897 29.1521 0.000172221
109.288 105.125 0.000172217
103.487 95.4137 0.000172213
78.7022 40.7558 0.000172153
78.7022 27.3521 0.000172153
130.17 133.213 0.000172119
123.507 99.9966 0.000172144
99.0883 109.663 0.000172062
117.951 73.6513 0.000172139
129.078 150.223 0.000172144
87.3632 130.555 0.000172071
134.304 114.314 0.000172069
64.765 99.6863 0.000172061
118.384 124.162 0.00017206
89.296 114.185 0.000172012
132.924 117.101 0.000172013
75.0434 103.255 0.000172009
104.104 96.9012 0.00017202
125.01 120.415 0.000171988
116.343 61.1999 0.000171985
116.343 53.5707 0.000171985
133.774 166.912 2.07125e-05
111.446 197.77 2.0584e-05
169.019 161.217 2.06128e-05
171.746 170.394 2.06949e-05
93.2648 67.2211 2.06588e-05
183.875 125.643 2.07037e-05
154.284 78.3336 2.07005e-05
91.1612 148.609 2.06931e-05
119.987 162.109 2.0652e-05
126.504 151.232 2.07411e-05
67.0934 189.947 2.07902e-05
148.745 167.451 2.0821e-05
67.416 173.582 2.08222e-05
87.0875 155.711 2.08234e-05
170.185 147.351 2.08454e-05
189.548 124.763 2.08733e-05
189.548 47.3755 2.08733e-05
115.617 170.086 2.08707e-05
137.943 80.9303 2.08741e-05
137.943 63.265 2.08741e-05
137.943 52.7682 2.08741e-05
161.505 161.234 2.08736e-05
105.013 204.308 2.08761e-05
159.574 153.685 2.08795e-05
102.73 67.9172 2.08238e-05
102.73 30.3456 2.08238e-05
197.061 161.753 2.08105e-05
155.494 151.724 2.07849e-05
117.121 182.448 2.07761e-05
141.395 146.128 2.07844e-05
67.3902 196.297 2.0775e-05
90.1567 219.421 2.07873e-05
147.138 39.8731 2.08089e-05
147.138 26.6717 2.08089e-05
153.399 150.654 2.0812e-05
85.9779 184.119 2.08112e-05
131.847 164.78 2.08145e-05
107.232 160.978 2.08159e-05
68.4562 94.1699 2.08122e-05
68.4562 20.444 2.08122e-05
72.659 167.368 2.08076e-05
189.291 130.512 2.08081e-05
161.125 162.869 2.08284e-05
186.839 119.942 2.08322e-05
91.8578 149.984 2.08309e-05
198.358 177.266 2.0842e-05
162.341 150.101 2.08394e-05
178.109 152.38 2.08362e-05
107.892 176.96 2.08399e-05
169.995 174.666 2.08384e-05
64.5688 152.967 2.08386e-05
165.685 162.896 2.08291e-05
126.814 175.715 2.08276e-05
66.1417 146.187 2.08332e-05
141.162 164.528 2.08446e-05
139.66 187.029 2.08514e-05
93.7929 143.375 2.08534e-05
75.7478 46.4985 2.08359e-05
72.1819 232.483 2.08394e-05
73.717 24.6298 2.08384e-05
74.6837 237.557 2.08367e-05
120.227 139.743 2.08418e-05
177.793 124.645 2.08399e-05
152.728 151.438 2.08398e-05
191.897 175.428 2.08438e-05
184.897 126.787 2.08475e-05
184.312 173.83 2.08549e-05
75.4271 97.0842 2.08499e-05
75.4271 40.6548 2.08499e-05
162.851 154.07 2.08468e-05
153.327 25.3717 2.08516e-05
162.402 102.167 2.08534e-05
94.1505 72.8925 2.08469e-05
161.393 171.417 2.0846e-05
153.19 153.493 2.08517e-05
162.557 132.597 2.08514e-05
148.787 143.3 2.08502e-05
106.838 150.494 2.08493e-05
95.3526 162.463 2.08458e-05
103.588 39.682 2.08488e-05
63.5745 198.879 2.08481e-05
146.256 55.1556 2.08493e-05
146.256 48.2327 2.08493e-05
141.576 179.94 2.08424e-05
151.229 143.343 2.08396e-05
79.7342 212.51 2.08431e-05
134.446 135.882 2.08461e-05
193.74 182.36 2.0844e-05
84.6087 94.0446 2.08367e-05
84.6087 53.7718 2.08367e-05
147.305 186.608 2.0832e-05
184.826 123.855 2.08225e-05
148.273 132.937 2.08326e-05
103.292 150.994 2.08308e-05
156.953 159.733 2.08309e-05
130.972 146.841 2.08298e-05
160.248 51.3351 2.08261e-05
119.254 144.11 2.08261e-05
185.152 187.087 2.08282e-05
177.006 187.583 2.08272e-05
153.085 175.558 2.08278e-05
179.789 192.934 2.08275e-05
189.883 175.343 2.08291e-05
96.8205 50.3442 2.08266e-05
85.3817 153.64 2.08259e-05
141.29 181.172 2.08213e-05
82.9507 158.024 2.08211e-05
128.163 219.939 2.08163e-05
158.752 149.186 2.08161e-05
112.181 149.093 2.08172e-05
152.872 215.359 2.08126e-05
84.8743 21.634 2.08134e-05
131.607 265.642 2.08114e-05
166.606 179.336 2.08082e-05
146.897 107.848 2.08097e-05
146.897 106.983 2.08097e-05
196.827 156.044 2.08076e-05
63.946 133.25 2.08074e-05
63.946 88.5589 2.08074e-05
74.612 161.928 2.08e-05
136.872 122.662 2.08013e-05
195.597 144.092 2.07959e-05
195.597 40.4439 2.07959e-05
73.8944 172.025 2.07936e-05
164.373 158.431 2.07942e-05
169.437 203.892 2.07932e-05
95.2914 177.002 2.0798e-05
159.692 155.517 2.07961e-05
179.918 180.966 2.07947e-05
121.317 187.319 2.07882e-05
158.081 149.504 2.07836e-05
79.656 144.61 2.07822e-05
167.378 156.493 2.078e-05
167.415 139.256 2.07818e-05
167.415 71.6701 2.07818e-05
132.077 158.359 2.07813e-05
160.591 137.733 2.07838e-05
136.561 89.7241 2.07843e-05
194.474 121.908 2.07721e-05
115.508 169.741 2.07732e-05
88.5068 69.7229 4.14521e-06
127.125 20.2648 4.12316e-06
99.9091 138.548 4.12723e-06
167.64 162.29 4.13462e-06
173.502 191.449 4.13427e-06
118.79 67.3577 4.14563e-06
100.759 91.1903 4.15317e-06
100.759 34.2423 4.15317e-06
65.8742 150.345 4.15298e-06
107.521 301.395 4.16237e-06
178.736 114.469 4.16608e-06
93.4751 220.666 4.16497e-06
165.155 352.246 4.18051e-06
96.176 218.335 4.17772e-06
82.4441 193.033 4.17629e-06
199.529 212.093 4.17629e-06
68.1871 51.9664 4.16739e-06
108.774 238.035 4.1654e-06
172.963 214.414 4.16819e-06
102.077 198.179 4.16901e-06
111.971 221.057 4.1673e-06
111.971 34.7277 4.1673e-06
106.854 212.353 4.16637e-06
182.411 219.256 4.16786e-06
95.7972 292.189 4.16223e-06
186.204 166.633 4.16255e-06
186.204 22.6106 4.16255e-06
161.549 249.139 4.16314e-06
65.6328 179.841 4.16623e-06
92.8455 187.228 4.16667e-06
90.3295 171.381 4.16242e-06
74.4994 71.2812 4.16068e-06
83.8657 177.866 4.16104e-06
83.8657 52.4227 4.16104e-06
107.918 197.167 4.16097e-06
144.352 220.887 4.16249e-06
70.936 264.489 4.16073e-06
157.251 291.499 4.16103e-06
86.2211 233.478 4.1608e-06
142.944 136.013 4.15983e-06
142.944 31.563 4.15983e-06
150.744 382.628 4.15984e-06
170.189 121.814 4.15723e-06
170.189 58.8181 4.15723e-06
170.189 22.037 4.15723e-06
124.778 131.968 4.15682e-06
124.778 85.4546 4.15682e-06
148.576 215.808 4.157e-06
71.7474 190.916 4.15629e-06
194.024 263.247 4.15231e-06
139.755 160.319 4.15052e-06
139.755 33.5143 4.15052e-06
186.109 250.305 4.15132e-06
117.499 235.892 4.15292e-06
197.771 229.238 4.15474e-06
182.939 222.332 4.15258e-06
99.4494 123.419 4.14759e-06
99.4494 45.4085 4.14759e-06
63.889 200.213 4.14606e-06
78.615 197.025 4.14338e-06
101.814 265.663 4.14393e-06
171.278 209.003 4.14593e-06
86.6004 187.092 4.1443e-06
121.936 219.177 4.14492e-06
132.234 222.627 4.1457e-06
68.6717 208.367 4.14476e-06
98.1556 196.982 4.14473e-06
197.347 186.939 4.14356e-06
195.256 158.829 4.14353e-06
76.4245 22.9324 4.14355e-06
149.344 29.1329 4.14258e-06
113.671 75.6361 4.14287e-06
71.4548 174.562 4.14332e-06
100.322 205.543 4.14349e-06
64.1039 192.706 4.14335e-06
77.1769 174.281 4.14283e-06
163.371 241.431 4.14603e-06
84.7625 195.632 4.14612e-06
71.4924 51.1242 4.14466e-06
191.037 192.068 4.14456e-06
163.707 53.0335 4.14465e-06
90.2404 227.054 4.14445e-06
91.5472 216.665 4.14435e-06
144.987 221.374 4.14453e-06
107.825 241.022 4.14587e-06
146.108 315.365 4.14643e-06
155.337 189.208 4.14749e-06
68.2367 219.737 4.14685e-06
117.913 69.4259 4.14573e-06
197.568 227.583 4.14473e-06
77.6675 79.9374 4.14451e-06
65.9185 56.3329 4.14567e-06
174.783 196.535 4.14531e-06
90.783 245.309 4.14447e-06
163.241 199.143 4.14627e-06
111.815 297.845 4.14629e-06
99.8247 205.066 4.14613e-06
65.5256 230.136 4.14576e-06
86.6267 202.361 4.14673e-06
192.449 244.811 4.14638e-06
174.151 354.547 4.14704e-06
77.5995 94.3989 4.14737e-06
77.5995 64.4331 4.14737e-06
77.5995 24.7918 4.14737e-06
111.225 182.755 4.14779e-06
162.111 195.236 4.14828e-06
98.395 200.313 4.14854e-06
105.08 230.848 4.14855e-06
68.9734 223.262 4.1502e-06
91.0663 223.936 4.15036e-06
178.554 193.366 4.15094e-06
197.948 156.186 4.1506e-06
197.948 35.4382 4.1506e-06
194.436 136.791 4.15106e-06
194.436 69.9702 4.15106e-06
154.944 221.84 4.15155e-06
182.375 372.017 4.15207e-06
100.093 304.274 4.15471e-06
100.093 34.5625 4.15471e-06
106.441 240.245 1.11048e-06
82.3637 20.4213 1.10422e-06
86.526 30.4492 1.10806e-06
118.335 302.146 1.10728e-06
66.9395 131.068 1.10764e-06
140.687 278.19 1.10885e-06
139.91 192.12 1.10995e-06
139.91 47.2798 1.10995e-06
139.91 34.0454 1.10995e-06
114.072 21.2378 1.10819e-06
103.613 132.732 1.1078e-06
103.613 64.4807 1.1078e-06
103.613 37.0568 1.1078e-06
120.582 80.4126 1.10771e-06
120.582 35.8707 1.10771e-06
96.5679 236.114 1.10708e-06
69.5067 47.003 1.10864e-06
74.2973 167.964 1.10819e-06
74.2973 87.2817 1.10819e-06
97.2766 40.44 1.11058e-06
98.5074 201.481 1.11004e-06
98.5074 37.9569 1.11004e-06
106.04 20.1679 1.11153e-06
133.761 264.461 1.11129e-06
191.315 282.059 1.11187e-06
99.4727 261.236 1.1112e-06
176.705 32.107 1.11086e-06
93.152 329.573 1.11122e-06
129.268 44.0159 1.11176e-06
68.5002 20.1298 1.11604e-06
65.0721 289.796 1.11578e-06
86.8551 95.5973 1.11562e-06
71.0449 192.723 1.11559e-06
71.0449 31.1355 1.11559e-06
127.209 310.558 1.11552e-06
177.346 199.721 1.11551e-06
177.346 46.226 1.11551e-06
97.689 80.6347 1.11562e-06
86.1293 22.2202 1.11573e-06
114.775 254.359 1.11609e-06
114.775 21.2548 1.11609e-06
180.359 239.539 1.11579e-06
176.327 327.898 1.11512e-06
145.179 150.771 1.11515e-06
99.886 262.395 1.11495e-06
74.1845 55.4164 1.11484e-06
74.1845 24.5224 1.11484e-06
106.317 275.239 1.11443e-06
71.4145 23.2672 1.11443e-06
115.236 154.679 1.11477e-06
162.478 379.845 1.11452e-06
76.7964 223.577 1.11419e-06
76.7964 54.1367 1.11419e-06
76.3467 257.255 1.11435e-06
76.3467 67.7133 1.11435e-06
163.602 189.435 1.1144e-06
163.602 104.551 1.1144e-06
172.184 262.064 1.11455e-06
77.3179 230.801 1.11464e-06
77.3179 70.5054 1.11464e-06
128.331 264.827 1.11508e-06
74.1208 248.536 1.11494e-06
67.1282 251.21 1.11466e-06
109.329 189.8 1.11406e-06
107.31 254.654 1.1139e-06
117.442 45.8251 1.11357e-06
117.442 43.1964 1.11357e-06
117.442 24.2126 1.11357e-06
67.0548 26.2689 1.11305e-06
108.033 62.8113 1.11314e-06
87.2383 243.68 1.11312e-06
193.799 366.978 1.11336e-06
73.6149 230.343 1.11333e-06
177.572 286.522 1.11295e-06
108.773 224.992 1.11295e-06
122.886 232.385 1.11295e-06
122.886 43.4895 1.11295e-06
122.886 23.1834 1.11295e-06
147.166 263.022 1.1123e-06
150.307 314.932 1.1119e-06
156.406 282.369 1.11166e-06
68.9646 26.805 1.11141e-06
162.088 299.196 1.11146e-06
85.2545 228.579 1.11177e-06
85.2545 22.1746 1.11177e-06
77.5143 176.48 1.11184e-06
155.542 237.123 1.11176e-06
84.9914 314.044 1.11151e-06
199.508 401.248 1.11166e-06
114.555 139.338 1.11113e-06
114.555 97.3701 1.11113e-06
151.401 228.188 1.11123e-06
74.0524 44.3617 1.11157e-06
184.747 252.964 1.11156e-06
74.5209 89.4454 1.11159e-06
74.5209 41.2702 1.11159e-06
70.293 223.59 1.1112e-06
70.293 37.842 1.1112e-06
112.701 160.867 1.111e-06
112.701 88.1659 1.111e-06
163.957 60.9784 1.11088e-06
81.1011 212.243 1.11097e-06
81.1011 45.3146 1.11097e-06
172.424 116.598 1.11098e-06
144.103 22.468 1.11084e-06
153.383 172.323 1.11077e-06
153.383 82.6113 1.11077e-06
84.4512 59.7345 1.11064e-06
114.252 472.263 1.11049e-06
107.513 236.318 1.11046e-06
77.1832 25.8961 1.11052e-06
68.4428 32.5287 1.11061e-06
117.874 366.47 1.1103e-06
86.5283 63.567 1.11025e-06
98.054 252.688 1.11021e-06
128.041 77.5476 1.11022e-06
169.667 38.9312 1.11032e-06
191.595 258.257 1.11059e-06
143.961 276.022 1.11053e-06
144.731 239.276 1.11051e-06
162.775 273.824 1.11051e-06
84.8686 299.455 1.11071e-06
185.016 251.99 1.11082e-06
64.5056 87.4298 1.11079e-06
106.779 224.117 1.11024e-06
106.779 22.0222 1.11024e-06
164.902 259.673 1.11004e-06
180.176 282.033 1.10997e-06
184.297 229.651 1.10993e-06
151.536 257.619 1.10994e-06
151.536 24.456 1.10994e-06
76.1861 319.611 1.11004e-06
77.1404 240.054 1.11008e-06
105.467 279.417 1.11006e-06
178.313 216.902 1.11021e-06
191.805 222.869 1.10999e-06
191.805 74.2411 1.10999e-06
91.5298 275.635 1.10995e-06
153.481 109.703 1.10973e-06
66.1869 259.836 1.10956e-06
94.6657 57.7868 1.10953e-06
99.9663 252.557 1.10955e-06
121.237 284.182 1.10939e-06
74.3083 292.539 1.10927e-06
74.123 290.12 1.10934e-06
125.793 183.532 1.10959e-06
148.969 371.734 1.10958e-06
93.7801 220.895 1.10953e-06
116.667 21.6157 1.10949e-06
97.18 78.5761 1.10948e-06
67.6211 246.204 1.1095e-06
151.238 286.002 1.10946e-06
86.7428 270.213 1.10954e-06
191.366 47.9615 1.10976e-06
82.8373 266.956 1.10965e-06
82.8373 42.6294 1.10965e-06
124.243 304.618 1.10961e-06
74.2953 115.407 5.48886e-07
74.2953 25.1142 5.48886e-07
116.897 172.271 5.48408e-07
81.935 301.058 5.47798e-07
81.935 29.3097 5.47798e-07
94.8819 298.022 5.48718e-07
96.5389 21.0765 5.51132e-07
64.6939 72.4539 5.55643e-07
73.4656 111.089 5.5751e-07
137.409 500.85 5.5919e-07
81.3216 20.163 5.5883e-07
96.4198 383.188 5.59821e-07
96.4198 28.4647 5.59821e-07
98.7127 541.496 5.59767e-07
100.699 297.956 5.60494e-07
78.7429 309.695 5.62686e-07
78.1921 80.9772 5.6279e-07
78.1921 33.9393 5.6279e-07
88.7875 279.36 5.62331e-07
76.5738 358.379 5.63498e-07
68.7404 322.786 5.63695e-07
100.794 303.403 5.64598e-07
82.4458 156.969 5.64036e-07
76.7276 376.709 5.64355e-07
76.7276 57.376 5.64355e-07
96.9057 212.739 5.64362e-07
96.9057 26.8363 5.64362e-07
178.67 327.668 5.6378e-07
67.9932 126.648 5.63612e-07
67.9932 96.2786 5.63612e-07
112.978 119.074 5.63684e-07
112.978 65.8874 5.63684e-07
73.4948 355.479 5.63738e-07
158.234 279.862 5.637e-07
125.75 311.789 5.63517e-07
129.707 350.983 5.64085e-07
97.7181 112.344 5.64204e-07
131.209 412.42 5.64254e-07
166.555 203.539 5.64058e-07
73.5453 252.632 5.64672e-07
73.5453 43.5367 5.64672e-07
87.7283 28.3574 5.64234e-07
92.2926 287.331 5.64886e-07
64.9554 385.791 5.64894e-07
75.8816 407.432 5.64658e-07
70.5894 308.414 5.64662e-07
160.545 407.024 5.63991e-07
113.372 40.5463 5.64019e-07
185.356 304.395 5.63939e-07
172.317 402.725 5.63948e-07
70.9269 300.973 5.64067e-07
118.932 426.697 5.6391e-07
118.932 32.4063 5.6391e-07
182.414 338.145 5.63884e-07
108.459 392.398 5.63843e-07
108.459 25.5832 5.63843e-07
76.2953 416.008 5.63827e-07
84.2327 284.745 5.6393e-07
150.509 316.914 5.63716e-07
69.6425 386.247 5.64488e-07
111.109 361.127 5.6456e-07
154.619 301.136 5.64167e-07
97.2029 283.291 5.63792e-07
66.459 424.581 5.63537e-07
96.8884 57.499 5.63669e-07
137.288 229.199 5.63335e-07
137.288 155.339 5.63335e-07
107.102 59.774 5.63815e-07
117.359 334.844 5.6381e-07
185.64 368.67 5.6371e-07
185.64 30.8696 5.6371e-07
136.993 94.1882 5.63677e-07
81.8207 287.678 5.6379e-07
81.8207 21.3279 5.6379e-07
90.4222 340.565 5.64018e-07
75.3652 368.345 5.6375e-07
94.0043 297.427 5.63846e-07
90.9148 306.371 5.63894e-07
171.748 451.857 5.64061e-07
109.97 254.688 5.64371e-07
127.856 23.8964 5.64428e-07
76.4178 355.007 5.6429e-07
77.0851 384.216 5.64223e-07
73.676 395.838 5.64061e-07
126.363 380.903 5.6382e-07
98.1799 302.298 5.63832e-07
73.8676 368.186 5.64112e-07
81.7027 234.042 5.64022e-07
67.1041 229.731 5.63969e-07
67.1041 65.8036 5.63969e-07
76.6969 420.727 5.64071e-07
93.5699 393.056 5.64074e-07
73.601 350.754 5.64084e-07
82.618 302.292 5.64166e-07
149.475 184.375 5.64076e-07
73.934 352.723 5.64083e-07
193.627 302.823 5.64244e-07
73.9345 410.425 5.64073e-07
96.6172 231.725 5.64094e-07
109.534 308.965 5.64212e-07
108.236 357.884 5.6427e-07
113.465 284.032 5.64319e-07
113.465 22.4727 5.64319e-07
144.919 290.131 5.64483e-07
99.9675 309.715 5.64688e-07
72.7133 32.0739 5.6467e-07
72.7133 20.5283 5.6467e-07
141.362 37.6776 5.64703e-07
75.1738 74.8958 5.64681e-07
102.786 417.177 5.64329e-07
102.786 23.0325 5.64329e-07
106.993 341.798 5.64354e-07
125.21 256.119 5.6429e-07
132.199 352.573 5.64209e-07
132.199 52.7016 5.64209e-07
143.931 273.302 5.6425e-07
152.186 358.607 5.64398e-07
152.186 37.6365 5.64398e-07
77.0842 519.972 5.64344e-07
83.2238 128.895 5.64368e-07
83.2238 30.7325 5.64368e-07
85.3719 368.235 5.64283e-07
162.178 160.61 5.64163e-07
